instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_15.json,250,4,1787797.0,88.0,3476,3509.0,27.552964,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_15.solution.json
prob_16.json,250,4,176817.0,0.0,2938,1219.0,17.150604,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_16.solution.json
prob_17.json,300,4,338183.0,13.0,5749,1422.0,27.054354,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_17.solution.json
prob_18.json,300,4,264994.0,0.0,3406,1890.0,34.138499,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_18.solution.json
prob_19.json,300,4,4715273.0,389.0,7056,4042.0,17.523283,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_19.solution.json
prob_20.json,300,5,8371363.0,283.0,3642,6422.0,56.221389,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_20.solution.json
prob_21.json,100,3,9383482.0,664.0,522,3501.0,14.672054,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_21.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,22.124133,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_22.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,29.620278,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_23.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,49.638924,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_24.solution.json
prob_25.json,100,2,1489168.0,2141.0,241,3044.0,43.487204,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_25.solution.json
prob_26.json,150,3,31708207.0,2305.0,2556,6385.0,41.575037,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_26.solution.json
prob_27.json,150,2,77480587.0,5637.0,2033,5796.0,53.996215,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_27.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,36.603641,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_28.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,41.371238,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_29.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,27.469259,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_30.solution.json
prob_31.json,200,4,63963213.0,4554.0,4944,12097.0,43.901340,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_31.solution.json
prob_32.json,200,3,13118978.0,3076.0,2614,4756.0,35.532804,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_32.solution.json
prob_33.json,200,3,26500068.0,3854.0,1150,5293.0,59.534520,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_33.solution.json
prob_34.json,200,4,11100222.0,2514.0,2374,5074.0,42.242497,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_34.solution.json
prob_35.json,200,3,22340724.0,1613.0,7799,5304.0,54.215099,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_35.solution.json
prob_36.json,250,4,3738822.0,5367.0,1993,12080.0,52.798954,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_36.solution.json
prob_37.json,250,3,23949614.0,5798.0,4520,7678.0,42.910498,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_37.solution.json
prob_38.json,250,3,346034606.0,25718.0,7806,10403.0,50.165001,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_38.solution.json
prob_39.json,250,3,48743275.0,3563.0,749,8232.0,52.258779,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_39.solution.json
prob_40.json,250,4,9850012.0,14530.0,5570,11764.0,58.953263,true,false,true,true,,v152,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v152_train40_20260621_001\solutions\hh__v152\prob_40.solution.json
