instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_15.json,250,4,844023.0,25.0,3465,3431.0,37.490855,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_15.solution.json
prob_16.json,250,4,176817.0,0.0,2938,1219.0,12.807600,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_16.solution.json
prob_16.json,250,4,176817.0,0.0,2938,1219.0,12.953250,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_16.solution.json
prob_17.json,300,4,338183.0,13.0,5749,1422.0,19.094213,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_17.solution.json
prob_17.json,300,4,338183.0,13.0,5749,1422.0,19.170176,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_17.solution.json
prob_18.json,300,4,264994.0,0.0,3406,1890.0,23.696249,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_18.solution.json
prob_18.json,300,4,264994.0,0.0,3406,1890.0,23.814189,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_18.solution.json
prob_19.json,300,4,1896684.0,123.0,6544,4199.0,40.477603,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_19.solution.json
prob_19.json,300,4,1896684.0,123.0,6544,4199.0,39.961631,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_19.solution.json
prob_20.json,300,5,5199740.0,164.0,3642,6436.0,46.092278,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_20.solution.json
