instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_37.json,250,3,90003740.0,25612.0,8186,7677.0,67.867129,true,true,false,false,runtime exceeded official_limit 60.000000s,reboot_v142_20260620_1548,reports\ogc2026_reboot_v001\probe_v142_v072_xlarge_lowproc_20260621_001\report.html,reports\ogc2026_reboot_v001\probe_v142_v072_xlarge_lowproc_20260621_001\solutions\v142__reboot_v142_20260620_1548\prob_37.solution.json
prob_37.json,250,3,,,,,90.235624,false,true,false,false,subprocess timeout after 90.0s,reboot_v072_20260618_2135,reports\ogc2026_reboot_v001\probe_v142_v072_xlarge_lowproc_20260621_001\report.html,
prob_39.json,250,3,291734782.0,21780.0,3223,8861.0,59.410129,true,false,true,true,,reboot_v142_20260620_1548,reports\ogc2026_reboot_v001\probe_v142_v072_xlarge_lowproc_20260621_001\report.html,reports\ogc2026_reboot_v001\probe_v142_v072_xlarge_lowproc_20260621_001\solutions\v142__reboot_v142_20260620_1548\prob_39.solution.json
prob_39.json,250,3,304971578.0,22766.0,4350,9434.0,58.809868,true,false,true,true,,reboot_v072_20260618_2135,reports\ogc2026_reboot_v001\probe_v142_v072_xlarge_lowproc_20260621_001\report.html,reports\ogc2026_reboot_v001\probe_v142_v072_xlarge_lowproc_20260621_001\solutions\v072__reboot_v072_20260618_2135\prob_39.solution.json
