instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,59.486011,true,false,true,true,,reboot_v123,reports\ogc2026_reboot_v001\verify_v124_prob39_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_v124_prob39_20260620_001\solutions\v123__reboot_v123\prob_39.solution.json
prob_39.json,250,3,48598605.0,3553.0,314,8168.0,48.449634,true,false,true,true,,reboot_v124,reports\ogc2026_reboot_v001\verify_v124_prob39_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_v124_prob39_20260620_001\solutions\v124__reboot_v124\prob_39.solution.json
