instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_31.json,200,4,57596649.0,4077.0,5996,12060.0,29.616270,true,false,true,true,,reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135,reports\ogc2026_reboot_v001\stress_reboot_v142_prob40like_short45_20260620_001\report.html,reports\ogc2026_reboot_v001\stress_reboot_v142_prob40like_short45_20260620_001\solutions\v136__reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135\prob_31.solution.json
prob_31.json,200,4,58364354.0,4136.0,5022,12000.0,29.674131,true,false,true,true,,reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,reports\ogc2026_reboot_v001\stress_reboot_v142_prob40like_short45_20260620_001\report.html,reports\ogc2026_reboot_v001\stress_reboot_v142_prob40like_short45_20260620_001\solutions\v142__reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136\prob_31.solution.json
prob_40.json,250,4,12482999.0,18462.0,9426,12263.0,34.247676,true,false,true,true,,reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135,reports\ogc2026_reboot_v001\stress_reboot_v142_prob40like_short45_20260620_001\report.html,reports\ogc2026_reboot_v001\stress_reboot_v142_prob40like_short45_20260620_001\solutions\v136__reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135\prob_40.solution.json
prob_40.json,250,4,11885278.0,17566.0,7946,12370.0,40.664698,true,false,true,true,,reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,reports\ogc2026_reboot_v001\stress_reboot_v142_prob40like_short45_20260620_001\report.html,reports\ogc2026_reboot_v001\stress_reboot_v142_prob40like_short45_20260620_001\solutions\v142__reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136\prob_40.solution.json
