timestamp,run_id,algorithm_name,algorithm_version,algorithm_path,algorithm_sha256,checker_sha256,git_branch,git_head,git_dirty,instance_name,requested_timelimit,official_limit,timeout_grace,watchdog_timeout_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,feasible,stage,objective,score,cost,obj1,obj2,obj3,runtime_sec,runner_elapsed_sec,assigned_blocks,total_blocks,total_bays,error_message,solution_file,log_file,tester_summary,benchmark_command
2026-06-28T12:19:38,full_active_v267_baseline_hh_py_20260628_001,hh_active,baseline_hh_v267_loaderfix,ogc2026\baseline\baseline_hh.py,54554217a12ad9573cf5138d199da92b4a1df9a13fda67a35fe36142533d4688,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,b2236bb3,True,prob_1.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,606628.0,606628.0,606628.0,8.0,1700,1810.0,16.916114,16.380005836486816,100,100,2,,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\solutions\hh_active__baseline_hh_v267_loaderfix\prob_1.solution.json,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\logs\hh_active__baseline_hh_v267_loaderfix\prob_1.log,PASS objective=606628.0 obj1=8.0 obj2=1700 obj3=1810.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=hh_active,version=baseline_hh_v267_loaderfix,path=ogc2026\baseline\baseline_hh.py --timelimit 60 --run-id full_active_v267_baseline_hh_py_20260628_001 --out-dir reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001 --cumulative-csv reports\ogc2026_reboot_v001\reboot_benchmark_results_full_active_v267_20260628.csv --require-fresh-cumulative"
2026-06-28T12:19:38,full_active_v267_baseline_hh_py_20260628_001,hh_active,baseline_hh_v267_loaderfix,ogc2026\baseline\baseline_hh.py,54554217a12ad9573cf5138d199da92b4a1df9a13fda67a35fe36142533d4688,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,b2236bb3,True,prob_2.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,76910.0,76910.0,76910.0,0.0,1001,446.0,19.778587,19.31028914451599,100,100,3,,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\solutions\hh_active__baseline_hh_v267_loaderfix\prob_2.solution.json,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\logs\hh_active__baseline_hh_v267_loaderfix\prob_2.log,PASS objective=76910.0 obj1=0.0 obj2=1001 obj3=446.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=hh_active,version=baseline_hh_v267_loaderfix,path=ogc2026\baseline\baseline_hh.py --timelimit 60 --run-id full_active_v267_baseline_hh_py_20260628_001 --out-dir reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001 --cumulative-csv reports\ogc2026_reboot_v001\reboot_benchmark_results_full_active_v267_20260628.csv --require-fresh-cumulative"
2026-06-28T12:19:38,full_active_v267_baseline_hh_py_20260628_001,hh_active,baseline_hh_v267_loaderfix,ogc2026\baseline\baseline_hh.py,54554217a12ad9573cf5138d199da92b4a1df9a13fda67a35fe36142533d4688,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,b2236bb3,True,prob_3.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,188500.0,188500.0,188500.0,0.0,1225,1175.0,16.733940,16.269710779190063,100,100,3,,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\solutions\hh_active__baseline_hh_v267_loaderfix\prob_3.solution.json,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\logs\hh_active__baseline_hh_v267_loaderfix\prob_3.log,PASS objective=188500.0 obj1=0.0 obj2=1225 obj3=1175.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=hh_active,version=baseline_hh_v267_loaderfix,path=ogc2026\baseline\baseline_hh.py --timelimit 60 --run-id full_active_v267_baseline_hh_py_20260628_001 --out-dir reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001 --cumulative-csv reports\ogc2026_reboot_v001\reboot_benchmark_results_full_active_v267_20260628.csv --require-fresh-cumulative"
2026-06-28T12:19:38,full_active_v267_baseline_hh_py_20260628_001,hh_active,baseline_hh_v267_loaderfix,ogc2026\baseline\baseline_hh.py,54554217a12ad9573cf5138d199da92b4a1df9a13fda67a35fe36142533d4688,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,b2236bb3,True,prob_4.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,331591.0,331591.0,331591.0,6.0,1669,942.0,13.296297,12.835232734680176,100,100,2,,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\solutions\hh_active__baseline_hh_v267_loaderfix\prob_4.solution.json,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\logs\hh_active__baseline_hh_v267_loaderfix\prob_4.log,PASS objective=331591.0 obj1=6.0 obj2=1669 obj3=942.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=hh_active,version=baseline_hh_v267_loaderfix,path=ogc2026\baseline\baseline_hh.py --timelimit 60 --run-id full_active_v267_baseline_hh_py_20260628_001 --out-dir reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001 --cumulative-csv reports\ogc2026_reboot_v001\reboot_benchmark_results_full_active_v267_20260628.csv --require-fresh-cumulative"
2026-06-28T12:19:38,full_active_v267_baseline_hh_py_20260628_001,hh_active,baseline_hh_v267_loaderfix,ogc2026\baseline\baseline_hh.py,54554217a12ad9573cf5138d199da92b4a1df9a13fda67a35fe36142533d4688,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,b2236bb3,True,prob_5.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,169685.0,169685.0,169685.0,0.0,1505,1061.0,21.763771,21.26343560218811,150,150,3,,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\solutions\hh_active__baseline_hh_v267_loaderfix\prob_5.solution.json,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\logs\hh_active__baseline_hh_v267_loaderfix\prob_5.log,PASS objective=169685.0 obj1=0.0 obj2=1505 obj3=1061.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=hh_active,version=baseline_hh_v267_loaderfix,path=ogc2026\baseline\baseline_hh.py --timelimit 60 --run-id full_active_v267_baseline_hh_py_20260628_001 --out-dir reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001 --cumulative-csv reports\ogc2026_reboot_v001\reboot_benchmark_results_full_active_v267_20260628.csv --require-fresh-cumulative"
2026-06-28T12:19:38,full_active_v267_baseline_hh_py_20260628_001,hh_active,baseline_hh_v267_loaderfix,ogc2026\baseline\baseline_hh.py,54554217a12ad9573cf5138d199da92b4a1df9a13fda67a35fe36142533d4688,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,b2236bb3,True,prob_6.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,715812.0,715812.0,715812.0,7.0,1936,3299.0,35.490412,35.02335333824158,150,150,3,,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\solutions\hh_active__baseline_hh_v267_loaderfix\prob_6.solution.json,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\logs\hh_active__baseline_hh_v267_loaderfix\prob_6.log,PASS objective=715812.0 obj1=7.0 obj2=1936 obj3=3299.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=hh_active,version=baseline_hh_v267_loaderfix,path=ogc2026\baseline\baseline_hh.py --timelimit 60 --run-id full_active_v267_baseline_hh_py_20260628_001 --out-dir reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001 --cumulative-csv reports\ogc2026_reboot_v001\reboot_benchmark_results_full_active_v267_20260628.csv --require-fresh-cumulative"
2026-06-28T12:19:38,full_active_v267_baseline_hh_py_20260628_001,hh_active,baseline_hh_v267_loaderfix,ogc2026\baseline\baseline_hh.py,54554217a12ad9573cf5138d199da92b4a1df9a13fda67a35fe36142533d4688,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,b2236bb3,True,prob_7.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,242600.0,242600.0,242600.0,0.0,3200,1468.0,24.650847,24.17060351371765,150,150,3,,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\solutions\hh_active__baseline_hh_v267_loaderfix\prob_7.solution.json,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\logs\hh_active__baseline_hh_v267_loaderfix\prob_7.log,PASS objective=242600.0 obj1=0.0 obj2=3200 obj3=1468.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=hh_active,version=baseline_hh_v267_loaderfix,path=ogc2026\baseline\baseline_hh.py --timelimit 60 --run-id full_active_v267_baseline_hh_py_20260628_001 --out-dir reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001 --cumulative-csv reports\ogc2026_reboot_v001\reboot_benchmark_results_full_active_v267_20260628.csv --require-fresh-cumulative"
2026-06-28T12:19:38,full_active_v267_baseline_hh_py_20260628_001,hh_active,baseline_hh_v267_loaderfix,ogc2026\baseline\baseline_hh.py,54554217a12ad9573cf5138d199da92b4a1df9a13fda67a35fe36142533d4688,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,b2236bb3,True,prob_8.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,85472.0,85472.0,85472.0,0.0,1068,406.0,11.991815,11.516000032424927,150,150,2,,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\solutions\hh_active__baseline_hh_v267_loaderfix\prob_8.solution.json,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\logs\hh_active__baseline_hh_v267_loaderfix\prob_8.log,PASS objective=85472.0 obj1=0.0 obj2=1068 obj3=406.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=hh_active,version=baseline_hh_v267_loaderfix,path=ogc2026\baseline\baseline_hh.py --timelimit 60 --run-id full_active_v267_baseline_hh_py_20260628_001 --out-dir reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001 --cumulative-csv reports\ogc2026_reboot_v001\reboot_benchmark_results_full_active_v267_20260628.csv --require-fresh-cumulative"
2026-06-28T12:19:38,full_active_v267_baseline_hh_py_20260628_001,hh_active,baseline_hh_v267_loaderfix,ogc2026\baseline\baseline_hh.py,54554217a12ad9573cf5138d199da92b4a1df9a13fda67a35fe36142533d4688,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,b2236bb3,True,prob_9.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,180488.0,180488.0,180488.0,1.0,1391,1068.0,37.848461,37.07745027542114,200,200,3,,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\solutions\hh_active__baseline_hh_v267_loaderfix\prob_9.solution.json,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\logs\hh_active__baseline_hh_v267_loaderfix\prob_9.log,PASS objective=180488.0 obj1=1.0 obj2=1391 obj3=1068.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=hh_active,version=baseline_hh_v267_loaderfix,path=ogc2026\baseline\baseline_hh.py --timelimit 60 --run-id full_active_v267_baseline_hh_py_20260628_001 --out-dir reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001 --cumulative-csv reports\ogc2026_reboot_v001\reboot_benchmark_results_full_active_v267_20260628.csv --require-fresh-cumulative"
2026-06-28T12:19:38,full_active_v267_baseline_hh_py_20260628_001,hh_active,baseline_hh_v267_loaderfix,ogc2026\baseline\baseline_hh.py,54554217a12ad9573cf5138d199da92b4a1df9a13fda67a35fe36142533d4688,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,b2236bb3,True,prob_10.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,1274865.0,1274865.0,1274865.0,66.0,2577,2232.0,22.621869,22.107893705368042,200,200,4,,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\solutions\hh_active__baseline_hh_v267_loaderfix\prob_10.solution.json,reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001\logs\hh_active__baseline_hh_v267_loaderfix\prob_10.log,PASS objective=1274865.0 obj1=66.0 obj2=2577 obj3=2232.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=hh_active,version=baseline_hh_v267_loaderfix,path=ogc2026\baseline\baseline_hh.py --timelimit 60 --run-id full_active_v267_baseline_hh_py_20260628_001 --out-dir reports\ogc2026_reboot_v001\full_active_v267_baseline_hh_py_20260628_001 --cumulative-csv reports\ogc2026_reboot_v001\reboot_benchmark_results_full_active_v267_20260628.csv --require-fresh-cumulative"
