instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_37.json,250,3,17644653.0,3961.0,3660,7380.0,71.377730,true,true,false,false,runtime exceeded official_limit 60.000000s,reboot_v096_20260619_1228_xlarge_lowproc_fast_reinsert_on_v094,reports\ogc2026_reboot_v001\probe_v096_prob37_20260619_001\report.html,reports\ogc2026_reboot_v001\probe_v096_prob37_20260619_001\solutions\hh__reboot_v096_20260619_1228_xlarge_lowproc_fast_reinsert_on_v094\prob_37.solution.json
