instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_31.json,200,4,40956985.0,2836.0,1826,11757.0,39.197680,true,false,true,true,,reboot_v116,reports\ogc2026_reboot_v001\stress_v116_v117_prob31_prob40_short45_20260620_001\report.html,reports\ogc2026_reboot_v001\stress_v116_v117_prob31_prob40_short45_20260620_001\solutions\hh__reboot_v116\prob_31.solution.json
prob_31.json,200,4,40956985.0,2836.0,1826,11757.0,39.013507,true,false,true,true,,reboot_v117,reports\ogc2026_reboot_v001\stress_v116_v117_prob31_prob40_short45_20260620_001\report.html,reports\ogc2026_reboot_v001\stress_v116_v117_prob31_prob40_short45_20260620_001\solutions\hh__reboot_v117\prob_31.solution.json
prob_40.json,250,4,6313647.0,9228.0,4352,11863.0,43.649195,true,false,true,true,,reboot_v116,reports\ogc2026_reboot_v001\stress_v116_v117_prob31_prob40_short45_20260620_001\report.html,reports\ogc2026_reboot_v001\stress_v116_v117_prob31_prob40_short45_20260620_001\solutions\hh__reboot_v116\prob_40.solution.json
prob_40.json,250,4,5926731.0,8648.0,4543,11844.0,43.740142,true,false,true,true,,reboot_v117,reports\ogc2026_reboot_v001\stress_v116_v117_prob31_prob40_short45_20260620_001\report.html,reports\ogc2026_reboot_v001\stress_v116_v117_prob31_prob40_short45_20260620_001\solutions\hh__reboot_v117\prob_40.solution.json
