instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_32.json,200,3,12935663.0,3021.0,2614,4756.0,54.718287,true,false,true,true,,v195a,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\report.html,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\solutions\wrapA__v195a\prob_32.solution.json
prob_32.json,200,3,12935663.0,3021.0,2614,4756.0,53.032469,true,false,true,true,,v195b,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\report.html,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\solutions\wrapB__v195b\prob_32.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,47.507155,true,false,true,true,,v195a,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\report.html,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\solutions\wrapA__v195a\prob_38.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,47.325348,true,false,true,true,,v195b,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\report.html,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\solutions\wrapB__v195b\prob_38.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,56.521229,true,false,true,true,,v195a,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\report.html,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\solutions\wrapA__v195a\prob_39.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,57.678295,true,false,true,true,,v195b,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\report.html,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\solutions\wrapB__v195b\prob_39.solution.json
prob_40.json,250,4,5780789.0,8429.0,4947,11823.0,54.848924,true,false,true,true,,v195a,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\report.html,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\solutions\wrapA__v195a\prob_40.solution.json
prob_40.json,250,4,5780789.0,8429.0,4947,11823.0,53.974539,true,false,true,true,,v195b,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\report.html,reports\ogc2026_reboot_v001\stability_v195_wrapper_dual_20260626_001\solutions\wrapB__v195b\prob_40.solution.json
