instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,51.118766,true,false,true,true,,reboot_v123,reports\ogc2026_reboot_v001\target_reboot_v124_fourbay_highproc_20260620_001\report.html,reports\ogc2026_reboot_v001\target_reboot_v124_fourbay_highproc_20260620_001\solutions\v123__reboot_v123\prob_31.solution.json
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,54.027322,true,false,true,true,,reboot_v124,reports\ogc2026_reboot_v001\target_reboot_v124_fourbay_highproc_20260620_001\report.html,reports\ogc2026_reboot_v001\target_reboot_v124_fourbay_highproc_20260620_001\solutions\v124__reboot_v124\prob_31.solution.json
prob_40.json,250,4,5910122.0,8622.0,4587,11897.0,45.659503,true,false,true,true,,reboot_v123,reports\ogc2026_reboot_v001\target_reboot_v124_fourbay_highproc_20260620_001\report.html,reports\ogc2026_reboot_v001\target_reboot_v124_fourbay_highproc_20260620_001\solutions\v123__reboot_v123\prob_40.solution.json
prob_40.json,250,4,5830082.0,8502.0,4587,11897.0,51.168951,true,false,true,true,,reboot_v124,reports\ogc2026_reboot_v001\target_reboot_v124_fourbay_highproc_20260620_001\report.html,reports\ogc2026_reboot_v001\target_reboot_v124_fourbay_highproc_20260620_001\solutions\v124__reboot_v124\prob_40.solution.json
