instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,51.862891,true,false,true,true,,baseline_hh_v280_probe,reports\ogc2026_reboot_v001\compare_v278_v280_publish_20260628_001\report.html,reports\ogc2026_reboot_v001\compare_v278_v280_publish_20260628_001\solutions\hh_active__baseline_hh_v280_probe\prob_36.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,50.436786,true,false,true,true,,reboot_v278_20260628_trackA_coarse_gate_lazy_prob20_plus_lowproc_replay_on_active_v267,reports\ogc2026_reboot_v001\compare_v278_v280_publish_20260628_001\report.html,reports\ogc2026_reboot_v001\compare_v278_v280_publish_20260628_001\solutions\hh_v278__reboot_v278_20260628_trackA_coarse_gate_lazy_prob20_plus_lowproc_replay_on_active_v267\prob_36.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,58.796727,true,false,true,true,,baseline_hh_v280_probe,reports\ogc2026_reboot_v001\compare_v278_v280_publish_20260628_001\report.html,reports\ogc2026_reboot_v001\compare_v278_v280_publish_20260628_001\solutions\hh_active__baseline_hh_v280_probe\prob_39.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,58.201945,true,false,true,true,,reboot_v278_20260628_trackA_coarse_gate_lazy_prob20_plus_lowproc_replay_on_active_v267,reports\ogc2026_reboot_v001\compare_v278_v280_publish_20260628_001\report.html,reports\ogc2026_reboot_v001\compare_v278_v280_publish_20260628_001\solutions\hh_v278__reboot_v278_20260628_trackA_coarse_gate_lazy_prob20_plus_lowproc_replay_on_active_v267\prob_39.solution.json
