instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_33.json,200,3,41927552.0,6176.0,1101,4941.0,62.983658,true,true,false,false,runtime exceeded official_limit 60.000000s,reboot_v141_20260620_1530_prob33like_postpass_on_v136,reports\ogc2026_reboot_v001\diag_reboot_v159_prob33direct_20260621_001\report.html,reports\ogc2026_reboot_v001\diag_reboot_v159_prob33direct_20260621_001\solutions\v141__reboot_v141_20260620_1530_prob33like_postpass_on_v136\prob_33.solution.json
prob_33.json,200,3,32869354.0,4812.0,1015,5184.0,63.391129,true,true,false,false,runtime exceeded official_limit 60.000000s,reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,reports\ogc2026_reboot_v001\diag_reboot_v159_prob33direct_20260621_001\report.html,reports\ogc2026_reboot_v001\diag_reboot_v159_prob33direct_20260621_001\solutions\v142__reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136\prob_33.solution.json
prob_33.json,200,3,36544102.0,5366.0,848,5070.0,63.297548,true,true,false,false,runtime exceeded official_limit 60.000000s,reboot_v152_20260621_runtime_backlog_direct_flatten_on_v151,reports\ogc2026_reboot_v001\diag_reboot_v159_prob33direct_20260621_001\report.html,reports\ogc2026_reboot_v001\diag_reboot_v159_prob33direct_20260621_001\solutions\v152__reboot_v152_20260621_runtime_backlog_direct_flatten_on_v151\prob_33.solution.json
