instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,32.463897,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\solutions\direct__reboot_v142_direct\prob_25.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,31.903018,true,false,true,true,,reboot_v145_prob38like_bounded_pair,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\solutions\direct__reboot_v145_prob38like_bounded_pair\prob_25.solution.json
prob_27.json,150,2,76200619.0,5541.0,2033,5796.0,46.269613,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\solutions\direct__reboot_v142_direct\prob_27.solution.json
prob_27.json,150,2,76200619.0,5541.0,2033,5796.0,48.765675,true,false,true,true,,reboot_v145_prob38like_bounded_pair,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\solutions\direct__reboot_v145_prob38like_bounded_pair\prob_27.solution.json
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,53.986222,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\solutions\direct__reboot_v142_direct\prob_31.solution.json
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,54.224404,true,false,true,true,,reboot_v145_prob38like_bounded_pair,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\solutions\direct__reboot_v145_prob38like_bounded_pair\prob_31.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,46.837587,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\solutions\direct__reboot_v142_direct\prob_38.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,47.617961,true,false,true,true,,reboot_v145_prob38like_bounded_pair,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\solutions\direct__reboot_v145_prob38like_bounded_pair\prob_38.solution.json
prob_40.json,250,4,5780789.0,8429.0,4947,11823.0,55.264536,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\solutions\direct__reboot_v142_direct\prob_40.solution.json
prob_40.json,250,4,5780789.0,8429.0,4947,11823.0,55.709205,true,false,true,true,,reboot_v145_prob38like_bounded_pair,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v145_tier10_20260621_001\solutions\direct__reboot_v145_prob38like_bounded_pair\prob_40.solution.json
