instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_6.json,150,3,756030.0,9.0,1980,3170.0,29.764260,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_6.solution.json
prob_6.json,150,3,756030.0,9.0,1980,3170.0,28.835231,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_6.solution.json
prob_7.json,150,3,242600.0,0.0,3200,1468.0,23.650807,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_7.solution.json
prob_7.json,150,3,242600.0,0.0,3200,1468.0,24.014972,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_7.solution.json
prob_8.json,150,2,85472.0,0.0,1068,406.0,11.064486,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_8.solution.json
prob_8.json,150,2,85472.0,0.0,1068,406.0,10.968876,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_8.solution.json
prob_9.json,200,3,180488.0,1.0,1391,1068.0,35.418576,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_9.solution.json
prob_9.json,200,3,180488.0,1.0,1391,1068.0,33.971017,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_9.solution.json
prob_10.json,200,4,5648556.0,367.0,2563,2200.0,10.252009,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_10.solution.json
prob_10.json,200,4,5648556.0,367.0,2563,2200.0,9.877936,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_10.solution.json
prob_11.json,200,4,17206722.0,739.0,407,2350.0,10.137269,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_11.solution.json
prob_11.json,200,4,17206722.0,739.0,407,2350.0,10.325541,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_11.solution.json
prob_12.json,200,4,824431.0,20.0,7577,2504.0,18.940481,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_12.solution.json
prob_12.json,200,4,824431.0,20.0,7577,2504.0,18.479531,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_12.solution.json
prob_13.json,250,4,17775043.0,923.0,4390,4366.0,11.252923,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_13.solution.json
prob_13.json,250,4,17775043.0,923.0,4390,4366.0,10.941716,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_13.solution.json
prob_14.json,250,4,6413830.0,329.0,3621,4111.0,22.616603,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_14.solution.json
prob_14.json,250,4,6413830.0,329.0,3621,4111.0,24.298491,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_14.solution.json
prob_15.json,250,4,1787797.0,88.0,3476,3509.0,19.213476,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_15.solution.json
prob_15.json,250,4,1787797.0,88.0,3476,3509.0,20.002687,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_15.solution.json
prob_16.json,250,4,176817.0,0.0,2938,1219.0,12.130542,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_16.solution.json
prob_16.json,250,4,176817.0,0.0,2938,1219.0,11.899167,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_16.solution.json
prob_17.json,300,4,338183.0,13.0,5749,1422.0,18.257495,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_17.solution.json
prob_17.json,300,4,338183.0,13.0,5749,1422.0,17.891268,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_17.solution.json
prob_18.json,300,4,264994.0,0.0,3406,1890.0,22.985082,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_18.solution.json
prob_18.json,300,4,264994.0,0.0,3406,1890.0,22.045275,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_18.solution.json
prob_19.json,300,4,4715273.0,389.0,7056,4042.0,12.738702,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_19.solution.json
prob_19.json,300,4,4715273.0,389.0,7056,4042.0,12.793620,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_19.solution.json
prob_20.json,300,5,8371363.0,283.0,3642,6422.0,38.096635,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_20.solution.json
prob_20.json,300,5,8371363.0,283.0,3642,6422.0,38.003348,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_20.solution.json
prob_21.json,100,3,9383482.0,664.0,522,3501.0,10.580797,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_21.solution.json
prob_21.json,100,3,9383482.0,664.0,522,3501.0,10.137037,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_21.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,14.956111,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_22.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,15.116899,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_22.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,19.712589,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_23.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,19.296385,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_23.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,31.463147,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_24.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,31.255246,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_24.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,32.781204,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_25.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,32.233782,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_25.solution.json
prob_26.json,150,3,31708207.0,2305.0,2556,6385.0,26.545428,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_26.solution.json
prob_26.json,150,3,31708207.0,2305.0,2556,6385.0,26.469954,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_26.solution.json
prob_27.json,150,2,76200619.0,5541.0,2033,5796.0,46.597662,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_27.solution.json
prob_27.json,150,2,75028700.0,5456.0,1926,5700.0,55.468533,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_27.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,24.324038,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_28.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,25.070577,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_28.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,29.156878,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_29.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,29.093048,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_29.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,22.209594,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_30.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,21.284811,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_30.solution.json
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,54.342221,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_31.solution.json
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,54.088456,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_31.solution.json
prob_32.json,200,3,12781706.0,2992.0,2434,4662.0,53.068661,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_32.solution.json
prob_32.json,200,3,12781706.0,2992.0,2434,4662.0,52.257399,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_32.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,45.604434,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_33.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,45.761200,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_33.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,38.974898,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_34.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,35.795710,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_34.solution.json
prob_35.json,200,3,22037108.0,1591.0,8081,5226.0,36.414219,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_35.solution.json
prob_35.json,200,3,22037108.0,1591.0,8081,5226.0,37.184061,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_35.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,44.021554,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_36.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,44.076087,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_36.solution.json
prob_37.json,250,3,17644653.0,3961.0,3660,7380.0,52.856871,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_37.solution.json
prob_37.json,250,3,17644653.0,3961.0,3660,7380.0,52.287387,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_37.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,47.943713,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_38.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,48.341261,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_38.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,59.000542,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_39.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,57.592069,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_39.solution.json
prob_40.json,250,4,5780789.0,8429.0,4947,11823.0,55.518890,true,false,true,true,,reboot_v142_direct,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v142_direct\prob_40.solution.json
prob_40.json,250,4,5780789.0,8429.0,4947,11823.0,55.560163,true,false,true,true,,reboot_v146_prob27like_efficiency_shortlist,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v146_train40_20260621_001\solutions\direct__reboot_v146_prob27like_efficiency_shortlist\prob_40.solution.json
