instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_37.json,250,3,,,,,90.083558,false,true,false,false,subprocess timeout after 90.0s,reboot_v142_20260620_1548,reports\ogc2026_reboot_v001\target_v142_v143_xlarge_lowproc_20260621_001\report.html,
prob_37.json,250,3,,,,,90.065909,false,true,false,false,subprocess timeout after 90.0s,reboot_v143_20260620_1845,reports\ogc2026_reboot_v001\target_v142_v143_xlarge_lowproc_20260621_001\report.html,
prob_39.json,250,3,348021278.0,25998.0,2786,9192.0,57.822716,true,false,true,true,,reboot_v142_20260620_1548,reports\ogc2026_reboot_v001\target_v142_v143_xlarge_lowproc_20260621_001\report.html,reports\ogc2026_reboot_v001\target_v142_v143_xlarge_lowproc_20260621_001\solutions\v142__reboot_v142_20260620_1548\prob_39.solution.json
prob_39.json,250,3,291734782.0,21780.0,3223,8861.0,59.037586,true,false,true,true,,reboot_v143_20260620_1845,reports\ogc2026_reboot_v001\target_v142_v143_xlarge_lowproc_20260621_001\report.html,reports\ogc2026_reboot_v001\target_v142_v143_xlarge_lowproc_20260621_001\solutions\v143__reboot_v143_20260620_1845\prob_39.solution.json
prob_40.json,250,4,38124231.0,56910.0,6037,12248.0,58.029944,true,false,true,true,,reboot_v142_20260620_1548,reports\ogc2026_reboot_v001\target_v142_v143_xlarge_lowproc_20260621_001\report.html,reports\ogc2026_reboot_v001\target_v142_v143_xlarge_lowproc_20260621_001\solutions\v142__reboot_v142_20260620_1548\prob_40.solution.json
prob_40.json,250,4,36946146.0,55141.0,5912,12399.0,58.799540,true,false,true,true,,reboot_v143_20260620_1845,reports\ogc2026_reboot_v001\target_v142_v143_xlarge_lowproc_20260621_001\report.html,reports\ogc2026_reboot_v001\target_v142_v143_xlarge_lowproc_20260621_001\solutions\v143__reboot_v143_20260620_1845\prob_40.solution.json
