instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_31.json,200,4,40137295.0,2776.0,1753,11684.0,54.430620,true,false,true,true,,v118_wrapper,reports\ogc2026_reboot_v001\verify_v118_wrapper_surface_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_v118_wrapper_surface_20260620_001\solutions\hh__v118_wrapper\prob_31.solution.json
prob_37.json,250,3,17644653.0,3961.0,3660,7380.0,60.343678,true,true,false,false,runtime exceeded official_limit 60.000000s,v118_wrapper,reports\ogc2026_reboot_v001\verify_v118_wrapper_surface_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_v118_wrapper_surface_20260620_001\solutions\hh__v118_wrapper\prob_37.solution.json
prob_40.json,250,4,5910122.0,8622.0,4587,11897.0,53.632671,true,false,true,true,,v118_wrapper,reports\ogc2026_reboot_v001\verify_v118_wrapper_surface_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_v118_wrapper_surface_20260620_001\solutions\hh__v118_wrapper\prob_40.solution.json
