instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_19.json,300,4,2325874.0,164.0,6533,4138.0,34.692153,true,false,true,true,,reboot_v210,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v210__reboot_v210\prob_19.solution.json
prob_19.json,300,4,2325874.0,164.0,6533,4138.0,34.993429,true,false,true,true,,reboot_v212,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v212__reboot_v212\prob_19.solution.json
prob_20.json,300,5,5199740.0,164.0,3642,6436.0,52.744012,true,false,true,true,,reboot_v210,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v210__reboot_v210\prob_20.solution.json
prob_20.json,300,5,5199740.0,164.0,3642,6436.0,51.210276,true,false,true,true,,reboot_v212,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v212__reboot_v212\prob_20.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,30.858278,true,false,true,true,,reboot_v210,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v210__reboot_v210\prob_25.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,31.450535,true,false,true,true,,reboot_v212,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v212__reboot_v212\prob_25.solution.json
prob_27.json,150,2,75028700.0,5456.0,1926,5700.0,46.471925,true,false,true,true,,reboot_v210,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v210__reboot_v210\prob_27.solution.json
prob_27.json,150,2,75028700.0,5456.0,1926,5700.0,45.668487,true,false,true,true,,reboot_v212,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v212__reboot_v212\prob_27.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,49.723202,true,false,true,true,,reboot_v210,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v210__reboot_v210\prob_33.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,49.366171,true,false,true,true,,reboot_v212,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v212__reboot_v212\prob_33.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,55.954981,true,false,true,true,,reboot_v210,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v210__reboot_v210\prob_38.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,56.018056,true,false,true,true,,reboot_v212,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v212_trackA_20260627_001\solutions\v212__reboot_v212\prob_38.solution.json
