instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_1.json,100,2,693901.0,11.0,1700,1810.0,13.647424,true,false,true,true,,baseline_hh_active_v136,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\solutions\wrapper__baseline_hh_active_v136\prob_1.solution.json
prob_11.json,200,4,17206722.0,739.0,407,2350.0,11.226278,true,false,true,true,,baseline_hh_active_v136,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\solutions\wrapper__baseline_hh_active_v136\prob_11.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,31.458959,true,false,true,true,,baseline_hh_active_v136,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\solutions\wrapper__baseline_hh_active_v136\prob_25.solution.json
prob_27.json,150,2,76200619.0,5541.0,2033,5796.0,46.715571,true,false,true,true,,baseline_hh_active_v136,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\solutions\wrapper__baseline_hh_active_v136\prob_27.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,58.017229,true,false,true,true,,baseline_hh_active_v136,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\solutions\wrapper__baseline_hh_active_v136\prob_39.solution.json
prob_40.json,250,4,5860829.0,8549.0,4947,11823.0,48.910007,true,false,true,true,,baseline_hh_active_v136,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_active_v136_surface_20260620_001\solutions\wrapper__baseline_hh_active_v136\prob_40.solution.json
