instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,61.996197,true,true,false,false,runtime exceeded official_limit 60.000000s,active,reports\ogc2026_reboot_v001\verify_active_v117_publish_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_active_v117_publish_20260620_001\solutions\hh__active\prob_31.solution.json
prob_37.json,250,3,17644653.0,3961.0,3660,7380.0,60.427098,true,true,false,false,runtime exceeded official_limit 60.000000s,active,reports\ogc2026_reboot_v001\verify_active_v117_publish_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_active_v117_publish_20260620_001\solutions\hh__active\prob_37.solution.json
prob_40.json,250,4,5910122.0,8622.0,4587,11897.0,52.389308,true,false,true,true,,active,reports\ogc2026_reboot_v001\verify_active_v117_publish_20260620_001\report.html,reports\ogc2026_reboot_v001\verify_active_v117_publish_20260620_001\solutions\hh__active\prob_40.solution.json
