instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,54.036288,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\target_reboot_v135_prob40_headroom_20260620_001\report.html,reports\ogc2026_reboot_v001\target_reboot_v135_prob40_headroom_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_31.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,58.839442,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\target_reboot_v135_prob40_headroom_20260620_001\report.html,reports\ogc2026_reboot_v001\target_reboot_v135_prob40_headroom_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_39.solution.json
prob_40.json,250,4,5860829.0,8549.0,4947,11823.0,49.060232,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\target_reboot_v135_prob40_headroom_20260620_001\report.html,reports\ogc2026_reboot_v001\target_reboot_v135_prob40_headroom_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_40.solution.json
