timestamp,run_id,algorithm_name,algorithm_version,algorithm_path,algorithm_sha256,checker_sha256,git_branch,git_head,git_dirty,instance_name,requested_timelimit,official_limit,timeout_grace,watchdog_timeout_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,feasible,stage,objective,score,cost,obj1,obj2,obj3,runtime_sec,runner_elapsed_sec,assigned_blocks,total_blocks,total_bays,error_message,solution_file,log_file,tester_summary,benchmark_command
2026-06-20T15:53:15,target_reboot_v142_prob40like_20260620_001,v136,reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135,ogc2026\baseline\alg_versions\reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135.py,2c7ab65d4f498a266be8b429726059e8d63b1cf46ce018a20dca7748807eb397,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,652718ff,True,prob_31.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,39589844.0,39589844.0,39589844.0,2735.0,1843,11680.0,53.830472,53.37895178794861,200,200,4,,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\solutions\v136__reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135\prob_31.solution.json,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\logs\v136__reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135\prob_31.log,PASS objective=39589844.0 obj1=2735.0 obj2=1843 obj3=11680.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=v136,version=reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135,path=ogc2026\baseline\alg_versions\reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135.py --algorithm name=v142,version=reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,path=ogc2026\baseline\alg_versions\reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136.py --problem train\prob_31.json --problem train\prob_39.json --problem train\prob_40.json --timelimit 60 --run-id target_reboot_v142_prob40like_20260620_001 --out-dir reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001 --cumulative-csv reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001.csv --require-fresh-cumulative"
2026-06-20T15:53:15,target_reboot_v142_prob40like_20260620_001,v136,reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135,ogc2026\baseline\alg_versions\reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135.py,2c7ab65d4f498a266be8b429726059e8d63b1cf46ce018a20dca7748807eb397,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,652718ff,True,prob_39.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,48160369.0,48160369.0,48160369.0,3521.0,194,8094.0,57.735390,57.223968267440796,250,250,3,,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\solutions\v136__reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135\prob_39.solution.json,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\logs\v136__reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135\prob_39.log,PASS objective=48160369.0 obj1=3521.0 obj2=194 obj3=8094.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=v136,version=reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135,path=ogc2026\baseline\alg_versions\reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135.py --algorithm name=v142,version=reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,path=ogc2026\baseline\alg_versions\reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136.py --problem train\prob_31.json --problem train\prob_39.json --problem train\prob_40.json --timelimit 60 --run-id target_reboot_v142_prob40like_20260620_001 --out-dir reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001 --cumulative-csv reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001.csv --require-fresh-cumulative"
2026-06-20T15:53:15,target_reboot_v142_prob40like_20260620_001,v136,reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135,ogc2026\baseline\alg_versions\reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135.py,2c7ab65d4f498a266be8b429726059e8d63b1cf46ce018a20dca7748807eb397,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,652718ff,True,prob_40.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,5860829.0,5860829.0,5860829.0,8549.0,4947,11823.0,48.752525,48.25298881530762,250,250,4,,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\solutions\v136__reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135\prob_40.solution.json,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\logs\v136__reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135\prob_40.log,PASS objective=5860829.0 obj1=8549.0 obj2=4947 obj3=11823.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=v136,version=reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135,path=ogc2026\baseline\alg_versions\reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135.py --algorithm name=v142,version=reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,path=ogc2026\baseline\alg_versions\reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136.py --problem train\prob_31.json --problem train\prob_39.json --problem train\prob_40.json --timelimit 60 --run-id target_reboot_v142_prob40like_20260620_001 --out-dir reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001 --cumulative-csv reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001.csv --require-fresh-cumulative"
2026-06-20T15:53:15,target_reboot_v142_prob40like_20260620_001,v142,reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,ogc2026\baseline\alg_versions\reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136.py,998dca3c3a7215d10504239f38bff30dca86ce2893e1a8bcd504370a63a535ec,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,652718ff,True,prob_31.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,39589844.0,39589844.0,39589844.0,2735.0,1843,11680.0,53.967935,53.787434816360474,200,200,4,,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\solutions\v142__reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136\prob_31.solution.json,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\logs\v142__reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136\prob_31.log,PASS objective=39589844.0 obj1=2735.0 obj2=1843 obj3=11680.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=v136,version=reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135,path=ogc2026\baseline\alg_versions\reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135.py --algorithm name=v142,version=reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,path=ogc2026\baseline\alg_versions\reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136.py --problem train\prob_31.json --problem train\prob_39.json --problem train\prob_40.json --timelimit 60 --run-id target_reboot_v142_prob40like_20260620_001 --out-dir reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001 --cumulative-csv reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001.csv --require-fresh-cumulative"
2026-06-20T15:53:15,target_reboot_v142_prob40like_20260620_001,v142,reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,ogc2026\baseline\alg_versions\reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136.py,998dca3c3a7215d10504239f38bff30dca86ce2893e1a8bcd504370a63a535ec,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,652718ff,True,prob_39.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,48160369.0,48160369.0,48160369.0,3521.0,194,8094.0,57.071266,56.87583374977112,250,250,3,,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\solutions\v142__reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136\prob_39.solution.json,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\logs\v142__reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136\prob_39.log,PASS objective=48160369.0 obj1=3521.0 obj2=194 obj3=8094.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=v136,version=reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135,path=ogc2026\baseline\alg_versions\reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135.py --algorithm name=v142,version=reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,path=ogc2026\baseline\alg_versions\reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136.py --problem train\prob_31.json --problem train\prob_39.json --problem train\prob_40.json --timelimit 60 --run-id target_reboot_v142_prob40like_20260620_001 --out-dir reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001 --cumulative-csv reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001.csv --require-fresh-cumulative"
2026-06-20T15:53:15,target_reboot_v142_prob40like_20260620_001,v142,reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,ogc2026\baseline\alg_versions\reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136.py,998dca3c3a7215d10504239f38bff30dca86ce2893e1a8bcd504370a63a535ec,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,652718ff,True,prob_40.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,5780789.0,5780789.0,5780789.0,8429.0,4947,11823.0,55.197385,54.996044635772705,250,250,4,,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\solutions\v142__reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136\prob_40.solution.json,reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001\logs\v142__reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136\prob_40.log,PASS objective=5780789.0 obj1=8429.0 obj2=4947 obj3=11823.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=v136,version=reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135,path=ogc2026\baseline\alg_versions\reboot_v136_20260620_2335_twobay_deeper_toptardy_on_v135.py --algorithm name=v142,version=reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136,path=ogc2026\baseline\alg_versions\reboot_v142_20260620_1548_prob40like_broad_move_narrow_selector_on_v136.py --problem train\prob_31.json --problem train\prob_39.json --problem train\prob_40.json --timelimit 60 --run-id target_reboot_v142_prob40like_20260620_001 --out-dir reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001 --cumulative-csv reports\ogc2026_reboot_v001\target_reboot_v142_prob40like_20260620_001.csv --require-fresh-cumulative"
