timestamp,run_id,algorithm_name,algorithm_version,algorithm_path,algorithm_sha256,checker_sha256,git_branch,git_head,git_dirty,instance_name,requested_timelimit,official_limit,timeout_grace,watchdog_timeout_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,feasible,stage,objective,score,cost,obj1,obj2,obj3,runtime_sec,runner_elapsed_sec,assigned_blocks,total_blocks,total_bays,error_message,solution_file,log_file,tester_summary,benchmark_command
2026-06-27T06:15:56,verify_active_v218_baseline_hh_file_20260627_001,direct,reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py,eb155a3dc28ef2a74d71b871b8ce4a778b663910a04282da63bafd7680559263,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,1ae0e8e4,True,prob_10.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,1274865.0,1274865.0,1274865.0,66.0,2577,2232.0,27.209458,26.736119508743286,200,200,4,,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\solutions\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_10.solution.json,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\logs\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_10.log,PASS objective=1274865.0 obj1=66.0 obj2=2577 obj3=2232.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=direct,version=reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,path=ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py --algorithm name=wrapper,version=baseline_hh,path=ogc2026\baseline\baseline_hh.py --problem train\prob_10.json --problem train\prob_11.json --problem train\prob_13.json --problem train\prob_14.json --problem train\prob_19.json --problem train\prob_20.json --problem train\prob_33.json --problem train\prob_38.json --problem train\prob_40.json --timelimit 60 --run-id verify_active_v218_baseline_hh_file_20260627_001 --out-dir reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001 --cumulative-csv reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file.csv"
2026-06-27T06:15:56,verify_active_v218_baseline_hh_file_20260627_001,direct,reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py,eb155a3dc28ef2a74d71b871b8ce4a778b663910a04282da63bafd7680559263,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,1ae0e8e4,True,prob_11.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,8565801.0,8565801.0,8565801.0,360.0,607,2504.0,39.950014,39.47200870513916,200,200,4,,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\solutions\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_11.solution.json,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\logs\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_11.log,PASS objective=8565801.0 obj1=360.0 obj2=607 obj3=2504.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=direct,version=reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,path=ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py --algorithm name=wrapper,version=baseline_hh,path=ogc2026\baseline\baseline_hh.py --problem train\prob_10.json --problem train\prob_11.json --problem train\prob_13.json --problem train\prob_14.json --problem train\prob_19.json --problem train\prob_20.json --problem train\prob_33.json --problem train\prob_38.json --problem train\prob_40.json --timelimit 60 --run-id verify_active_v218_baseline_hh_file_20260627_001 --out-dir reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001 --cumulative-csv reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file.csv"
2026-06-27T06:15:56,verify_active_v218_baseline_hh_file_20260627_001,direct,reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py,eb155a3dc28ef2a74d71b871b8ce4a778b663910a04282da63bafd7680559263,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,1ae0e8e4,True,prob_13.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,10383916.0,10383916.0,10383916.0,526.0,4439,4327.0,33.161843,32.71635413169861,250,250,4,,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\solutions\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_13.solution.json,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\logs\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_13.log,PASS objective=10383916.0 obj1=526.0 obj2=4439 obj3=4327.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=direct,version=reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,path=ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py --algorithm name=wrapper,version=baseline_hh,path=ogc2026\baseline\baseline_hh.py --problem train\prob_10.json --problem train\prob_11.json --problem train\prob_13.json --problem train\prob_14.json --problem train\prob_19.json --problem train\prob_20.json --problem train\prob_33.json --problem train\prob_38.json --problem train\prob_40.json --timelimit 60 --run-id verify_active_v218_baseline_hh_file_20260627_001 --out-dir reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001 --cumulative-csv reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file.csv"
2026-06-27T06:15:56,verify_active_v218_baseline_hh_file_20260627_001,direct,reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py,eb155a3dc28ef2a74d71b871b8ce4a778b663910a04282da63bafd7680559263,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,1ae0e8e4,True,prob_14.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,3795716.0,3795716.0,3795716.0,181.0,3301,4221.0,54.155264,53.68670058250427,250,250,4,,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\solutions\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_14.solution.json,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\logs\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_14.log,PASS objective=3795716.0 obj1=181.0 obj2=3301 obj3=4221.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=direct,version=reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,path=ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py --algorithm name=wrapper,version=baseline_hh,path=ogc2026\baseline\baseline_hh.py --problem train\prob_10.json --problem train\prob_11.json --problem train\prob_13.json --problem train\prob_14.json --problem train\prob_19.json --problem train\prob_20.json --problem train\prob_33.json --problem train\prob_38.json --problem train\prob_40.json --timelimit 60 --run-id verify_active_v218_baseline_hh_file_20260627_001 --out-dir reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001 --cumulative-csv reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file.csv"
2026-06-27T06:15:56,verify_active_v218_baseline_hh_file_20260627_001,direct,reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py,eb155a3dc28ef2a74d71b871b8ce4a778b663910a04282da63bafd7680559263,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,1ae0e8e4,True,prob_19.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,2253753.0,2253753.0,2253753.0,157.0,6638,4154.0,36.596733,36.137104511260986,300,300,4,,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\solutions\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_19.solution.json,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\logs\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_19.log,PASS objective=2253753.0 obj1=157.0 obj2=6638 obj3=4154.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=direct,version=reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,path=ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py --algorithm name=wrapper,version=baseline_hh,path=ogc2026\baseline\baseline_hh.py --problem train\prob_10.json --problem train\prob_11.json --problem train\prob_13.json --problem train\prob_14.json --problem train\prob_19.json --problem train\prob_20.json --problem train\prob_33.json --problem train\prob_38.json --problem train\prob_40.json --timelimit 60 --run-id verify_active_v218_baseline_hh_file_20260627_001 --out-dir reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001 --cumulative-csv reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file.csv"
2026-06-27T06:15:56,verify_active_v218_baseline_hh_file_20260627_001,direct,reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py,eb155a3dc28ef2a74d71b871b8ce4a778b663910a04282da63bafd7680559263,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,1ae0e8e4,True,prob_20.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,5199740.0,5199740.0,5199740.0,164.0,3642,6436.0,50.803418,50.32231616973877,300,300,5,,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\solutions\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_20.solution.json,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\logs\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_20.log,PASS objective=5199740.0 obj1=164.0 obj2=3642 obj3=6436.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=direct,version=reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,path=ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py --algorithm name=wrapper,version=baseline_hh,path=ogc2026\baseline\baseline_hh.py --problem train\prob_10.json --problem train\prob_11.json --problem train\prob_13.json --problem train\prob_14.json --problem train\prob_19.json --problem train\prob_20.json --problem train\prob_33.json --problem train\prob_38.json --problem train\prob_40.json --timelimit 60 --run-id verify_active_v218_baseline_hh_file_20260627_001 --out-dir reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001 --cumulative-csv reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file.csv"
2026-06-27T06:15:56,verify_active_v218_baseline_hh_file_20260627_001,direct,reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py,eb155a3dc28ef2a74d71b871b8ce4a778b663910a04282da63bafd7680559263,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,1ae0e8e4,True,prob_33.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,26172225.0,26172225.0,26172225.0,3805.0,1094,5289.0,49.999327,49.498979806900024,200,200,3,,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\solutions\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_33.solution.json,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\logs\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_33.log,PASS objective=26172225.0 obj1=3805.0 obj2=1094 obj3=5289.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=direct,version=reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,path=ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py --algorithm name=wrapper,version=baseline_hh,path=ogc2026\baseline\baseline_hh.py --problem train\prob_10.json --problem train\prob_11.json --problem train\prob_13.json --problem train\prob_14.json --problem train\prob_19.json --problem train\prob_20.json --problem train\prob_33.json --problem train\prob_38.json --problem train\prob_40.json --timelimit 60 --run-id verify_active_v218_baseline_hh_file_20260627_001 --out-dir reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001 --cumulative-csv reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file.csv"
2026-06-27T06:15:56,verify_active_v218_baseline_hh_file_20260627_001,direct,reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py,eb155a3dc28ef2a74d71b871b8ce4a778b663910a04282da63bafd7680559263,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,1ae0e8e4,True,prob_38.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,151254848.0,151254848.0,151254848.0,11120.0,3894,9947.0,56.286633,55.83259391784668,250,250,3,,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\solutions\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_38.solution.json,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\logs\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_38.log,PASS objective=151254848.0 obj1=11120.0 obj2=3894 obj3=9947.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=direct,version=reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,path=ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py --algorithm name=wrapper,version=baseline_hh,path=ogc2026\baseline\baseline_hh.py --problem train\prob_10.json --problem train\prob_11.json --problem train\prob_13.json --problem train\prob_14.json --problem train\prob_19.json --problem train\prob_20.json --problem train\prob_33.json --problem train\prob_38.json --problem train\prob_40.json --timelimit 60 --run-id verify_active_v218_baseline_hh_file_20260627_001 --out-dir reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001 --cumulative-csv reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file.csv"
2026-06-27T06:15:56,verify_active_v218_baseline_hh_file_20260627_001,direct,reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py,eb155a3dc28ef2a74d71b871b8ce4a778b663910a04282da63bafd7680559263,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,1ae0e8e4,True,prob_40.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,5780789.0,5780789.0,5780789.0,8429.0,4947,11823.0,55.154750,54.68983221054077,250,250,4,,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\solutions\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_40.solution.json,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\logs\direct__reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217\prob_40.log,PASS objective=5780789.0 obj1=8429.0 obj2=4947 obj3=11823.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=direct,version=reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,path=ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py --algorithm name=wrapper,version=baseline_hh,path=ogc2026\baseline\baseline_hh.py --problem train\prob_10.json --problem train\prob_11.json --problem train\prob_13.json --problem train\prob_14.json --problem train\prob_19.json --problem train\prob_20.json --problem train\prob_33.json --problem train\prob_38.json --problem train\prob_40.json --timelimit 60 --run-id verify_active_v218_baseline_hh_file_20260627_001 --out-dir reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001 --cumulative-csv reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file.csv"
2026-06-27T06:15:56,verify_active_v218_baseline_hh_file_20260627_001,wrapper,baseline_hh,ogc2026\baseline\baseline_hh.py,7ddb7e4b59a7c52f8ff02234b973f751801ee8e38b387ddf9070025751ec8a1b,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,1ae0e8e4,True,prob_10.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,1274865.0,1274865.0,1274865.0,66.0,2577,2232.0,22.444350,21.985822200775146,200,200,4,,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\solutions\wrapper__baseline_hh\prob_10.solution.json,reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001\logs\wrapper__baseline_hh\prob_10.log,PASS objective=1274865.0 obj1=66.0 obj2=2577 obj3=2232.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=direct,version=reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217,path=ogc2026\baseline\alg_versions\reboot_v218_20260627_trackA_dense_fourbay_deep_chain_on_v217.py --algorithm name=wrapper,version=baseline_hh,path=ogc2026\baseline\baseline_hh.py --problem train\prob_10.json --problem train\prob_11.json --problem train\prob_13.json --problem train\prob_14.json --problem train\prob_19.json --problem train\prob_20.json --problem train\prob_33.json --problem train\prob_38.json --problem train\prob_40.json --timelimit 60 --run-id verify_active_v218_baseline_hh_file_20260627_001 --out-dir reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file_20260627_001 --cumulative-csv reports\ogc2026_reboot_v001\verify_active_v218_baseline_hh_file.csv"
