instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_38.json,250,3,152453868.0,11212.0,4336,9852.0,44.003842,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\smoke_reboot_v050_targets_20260617_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v050_targets_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_38.solution.json
prob_40.json,250,4,6517538.0,9542.0,3875,11473.0,39.293087,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\smoke_reboot_v050_targets_20260617_001\report.html,reports\ogc2026_reboot_v001\smoke_reboot_v050_targets_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_40.solution.json
