timestamp,run_id,algorithm_name,algorithm_version,algorithm_path,algorithm_sha256,checker_sha256,git_branch,git_head,git_dirty,instance_name,requested_timelimit,official_limit,timeout_grace,watchdog_timeout_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,feasible,stage,objective,score,cost,obj1,obj2,obj3,runtime_sec,runner_elapsed_sec,assigned_blocks,total_blocks,total_bays,error_message,solution_file,log_file,tester_summary,benchmark_command
2026-06-26T22:48:48,full_revalidate_reboot_v210_train40_20260626_001,trackA,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py,32114b66e55815b641f91ed2e9fe1a1528be92b997aa2ab309bdc6b99607443e,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,362f804c,True,prob_1.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,606628.0,606628.0,606628.0,8.0,1700,1810.0,15.897542,15.441487789154053,100,100,2,,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_1.solution.json,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\logs\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_1.log,PASS objective=606628.0 obj1=8.0 obj2=1700 obj3=1810.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=trackA,version=reboot_v210_20260626_trackA_latest_feasible_tardy_repair,path=ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py --timelimit 60 --run-id full_revalidate_reboot_v210_train40_20260626_001 --out-dir reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001 --cumulative-csv reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\cumulative_results.csv --require-fresh-cumulative"
2026-06-26T22:48:48,full_revalidate_reboot_v210_train40_20260626_001,trackA,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py,32114b66e55815b641f91ed2e9fe1a1528be92b997aa2ab309bdc6b99607443e,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,362f804c,True,prob_2.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,76910.0,76910.0,76910.0,0.0,1001,446.0,17.385733,16.943374156951904,100,100,3,,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_2.solution.json,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\logs\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_2.log,PASS objective=76910.0 obj1=0.0 obj2=1001 obj3=446.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=trackA,version=reboot_v210_20260626_trackA_latest_feasible_tardy_repair,path=ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py --timelimit 60 --run-id full_revalidate_reboot_v210_train40_20260626_001 --out-dir reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001 --cumulative-csv reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\cumulative_results.csv --require-fresh-cumulative"
2026-06-26T22:48:48,full_revalidate_reboot_v210_train40_20260626_001,trackA,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py,32114b66e55815b641f91ed2e9fe1a1528be92b997aa2ab309bdc6b99607443e,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,362f804c,True,prob_3.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,188500.0,188500.0,188500.0,0.0,1225,1175.0,14.772399,14.347696781158447,100,100,3,,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_3.solution.json,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\logs\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_3.log,PASS objective=188500.0 obj1=0.0 obj2=1225 obj3=1175.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=trackA,version=reboot_v210_20260626_trackA_latest_feasible_tardy_repair,path=ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py --timelimit 60 --run-id full_revalidate_reboot_v210_train40_20260626_001 --out-dir reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001 --cumulative-csv reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\cumulative_results.csv --require-fresh-cumulative"
2026-06-26T22:48:48,full_revalidate_reboot_v210_train40_20260626_001,trackA,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py,32114b66e55815b641f91ed2e9fe1a1528be92b997aa2ab309bdc6b99607443e,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,362f804c,True,prob_4.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,331591.0,331591.0,331591.0,6.0,1669,942.0,12.273311,11.845362186431885,100,100,2,,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_4.solution.json,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\logs\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_4.log,PASS objective=331591.0 obj1=6.0 obj2=1669 obj3=942.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=trackA,version=reboot_v210_20260626_trackA_latest_feasible_tardy_repair,path=ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py --timelimit 60 --run-id full_revalidate_reboot_v210_train40_20260626_001 --out-dir reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001 --cumulative-csv reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\cumulative_results.csv --require-fresh-cumulative"
2026-06-26T22:48:48,full_revalidate_reboot_v210_train40_20260626_001,trackA,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py,32114b66e55815b641f91ed2e9fe1a1528be92b997aa2ab309bdc6b99607443e,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,362f804c,True,prob_5.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,169685.0,169685.0,169685.0,0.0,1505,1061.0,21.437239,21.006675004959106,150,150,3,,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_5.solution.json,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\logs\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_5.log,PASS objective=169685.0 obj1=0.0 obj2=1505 obj3=1061.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=trackA,version=reboot_v210_20260626_trackA_latest_feasible_tardy_repair,path=ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py --timelimit 60 --run-id full_revalidate_reboot_v210_train40_20260626_001 --out-dir reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001 --cumulative-csv reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\cumulative_results.csv --require-fresh-cumulative"
2026-06-26T22:48:48,full_revalidate_reboot_v210_train40_20260626_001,trackA,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py,32114b66e55815b641f91ed2e9fe1a1528be92b997aa2ab309bdc6b99607443e,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,362f804c,True,prob_6.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,715812.0,715812.0,715812.0,7.0,1936,3299.0,32.101751,31.667048692703247,150,150,3,,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_6.solution.json,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\logs\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_6.log,PASS objective=715812.0 obj1=7.0 obj2=1936 obj3=3299.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=trackA,version=reboot_v210_20260626_trackA_latest_feasible_tardy_repair,path=ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py --timelimit 60 --run-id full_revalidate_reboot_v210_train40_20260626_001 --out-dir reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001 --cumulative-csv reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\cumulative_results.csv --require-fresh-cumulative"
2026-06-26T22:48:48,full_revalidate_reboot_v210_train40_20260626_001,trackA,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py,32114b66e55815b641f91ed2e9fe1a1528be92b997aa2ab309bdc6b99607443e,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,362f804c,True,prob_7.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,242600.0,242600.0,242600.0,0.0,3200,1468.0,22.199939,21.762617588043213,150,150,3,,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_7.solution.json,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\logs\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_7.log,PASS objective=242600.0 obj1=0.0 obj2=3200 obj3=1468.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=trackA,version=reboot_v210_20260626_trackA_latest_feasible_tardy_repair,path=ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py --timelimit 60 --run-id full_revalidate_reboot_v210_train40_20260626_001 --out-dir reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001 --cumulative-csv reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\cumulative_results.csv --require-fresh-cumulative"
2026-06-26T22:48:48,full_revalidate_reboot_v210_train40_20260626_001,trackA,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py,32114b66e55815b641f91ed2e9fe1a1528be92b997aa2ab309bdc6b99607443e,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,362f804c,True,prob_8.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,85472.0,85472.0,85472.0,0.0,1068,406.0,11.070632,10.639808893203735,150,150,2,,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_8.solution.json,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\logs\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_8.log,PASS objective=85472.0 obj1=0.0 obj2=1068 obj3=406.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=trackA,version=reboot_v210_20260626_trackA_latest_feasible_tardy_repair,path=ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py --timelimit 60 --run-id full_revalidate_reboot_v210_train40_20260626_001 --out-dir reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001 --cumulative-csv reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\cumulative_results.csv --require-fresh-cumulative"
2026-06-26T22:48:48,full_revalidate_reboot_v210_train40_20260626_001,trackA,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py,32114b66e55815b641f91ed2e9fe1a1528be92b997aa2ab309bdc6b99607443e,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,362f804c,True,prob_9.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,180488.0,180488.0,180488.0,1.0,1391,1068.0,33.398740,32.91735625267029,200,200,3,,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_9.solution.json,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\logs\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_9.log,PASS objective=180488.0 obj1=1.0 obj2=1391 obj3=1068.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=trackA,version=reboot_v210_20260626_trackA_latest_feasible_tardy_repair,path=ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py --timelimit 60 --run-id full_revalidate_reboot_v210_train40_20260626_001 --out-dir reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001 --cumulative-csv reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\cumulative_results.csv --require-fresh-cumulative"
2026-06-26T22:48:48,full_revalidate_reboot_v210_train40_20260626_001,trackA,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py,32114b66e55815b641f91ed2e9fe1a1528be92b997aa2ab309bdc6b99607443e,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,362f804c,True,prob_10.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,1274865.0,1274865.0,1274865.0,66.0,2577,2232.0,22.216566,21.762755632400513,200,200,4,,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_10.solution.json,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\logs\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_10.log,PASS objective=1274865.0 obj1=66.0 obj2=2577 obj3=2232.0,"C:\Python314\python.exe ogc2026\batchrunner\benchmark.py --algorithm name=trackA,version=reboot_v210_20260626_trackA_latest_feasible_tardy_repair,path=ogc2026\baseline\alg_versions\reboot_v210_20260626_trackA_latest_feasible_tardy_repair.py --timelimit 60 --run-id full_revalidate_reboot_v210_train40_20260626_001 --out-dir reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001 --cumulative-csv reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\cumulative_results.csv --require-fresh-cumulative"
