timestamp,run_id,algorithm_name,algorithm_version,algorithm_path,algorithm_sha256,checker_sha256,git_branch,git_head,git_dirty,instance_name,requested_timelimit,official_limit,timeout_grace,watchdog_timeout_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,feasible,stage,objective,score,cost,obj1,obj2,obj3,runtime_sec,runner_elapsed_sec,assigned_blocks,total_blocks,total_bays,error_message,solution_file,log_file,tester_summary,benchmark_command
2026-06-26T06:37:29,smoke_reboot_v194_prob14_20260626_001,active,v186,ogc2026\baseline\myalgorithm.py,e8301f4bc5d70955e26d2be1648358902ddae5fffcb1b17584a4e57b9dfc895c,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,8f012603,True,prob_14.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,4097312.0,4097312.0,4097312.0,198.0,3707,4201.0,28.830114,28.585389137268066,250,250,4,,reports\ogc2026_reboot_v001\smoke_reboot_v194_prob14_20260626_001\solutions\active__v186\prob_14.solution.json,reports\ogc2026_reboot_v001\smoke_reboot_v194_prob14_20260626_001\logs\active__v186\prob_14.log,PASS objective=4097312.0 obj1=198.0 obj2=3707 obj3=4201.0,"C:\Python314\python.exe ogc2026/batchrunner/benchmark.py --algorithm name=active,version=v186,path=ogc2026/baseline --algorithm name=trackA,version=v194,path=ogc2026/baseline/alg_versions/reboot_v194_20260626_familyA_fourbay_inline_on_v186.py --problem train/prob_14.json --timelimit 60 --run-id smoke_reboot_v194_prob14_20260626_001 --out-dir reports/ogc2026_reboot_v001/smoke_reboot_v194_prob14_20260626_001 --cumulative-csv reports/ogc2026_reboot_v001/candidate_reboot_v194_prob14.csv"
2026-06-26T06:37:29,smoke_reboot_v194_prob14_20260626_001,trackA,v194,ogc2026\baseline\alg_versions\reboot_v194_20260626_familyA_fourbay_inline_on_v186.py,3e5fbebd4886022f2be57c2e0c35df857e3612f038df621efaa39c8fff5e845e,9dfaa0ac5fa3e0f16fdfb0890e11b4cb64ea59b8edee029a9c4f13a2c52538b0,hh_algorithm_loop,8f012603,True,prob_14.json,60.000000,60.000000,20.000000,90.000000,true,false,true,true,true,5,4097312.0,4097312.0,4097312.0,198.0,3707,4201.0,31.634130,31.168386936187744,250,250,4,,reports\ogc2026_reboot_v001\smoke_reboot_v194_prob14_20260626_001\solutions\trackA__v194\prob_14.solution.json,reports\ogc2026_reboot_v001\smoke_reboot_v194_prob14_20260626_001\logs\trackA__v194\prob_14.log,PASS objective=4097312.0 obj1=198.0 obj2=3707 obj3=4201.0,"C:\Python314\python.exe ogc2026/batchrunner/benchmark.py --algorithm name=active,version=v186,path=ogc2026/baseline --algorithm name=trackA,version=v194,path=ogc2026/baseline/alg_versions/reboot_v194_20260626_familyA_fourbay_inline_on_v186.py --problem train/prob_14.json --timelimit 60 --run-id smoke_reboot_v194_prob14_20260626_001 --out-dir reports/ogc2026_reboot_v001/smoke_reboot_v194_prob14_20260626_001 --cumulative-csv reports/ogc2026_reboot_v001/candidate_reboot_v194_prob14.csv"
